职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
软件测试工程师,民营,20-99人,2019-09-20 14:24:30,大专,IT质量管理/测试/配置管理,3-5年,重庆爱鸽者智能科技有限公司,5K-8K,重庆,节日福利绩效奖金带薪年假全勤奖餐补
前端开发工程师,民营,20-99人,2019-09-20 09:40:22,本科,软件/互联网开发/系统集成,1-3年,安徽碧耕软件有限公司,4K-7K,合肥,全勤奖节日福利带薪年假员工旅游五险一金
【移动】COCOS开发工程师,民营,100-499人,2019-09-20 09:39:19,大专,软件/互联网开发/系统集成,1-3年,沈阳欢乐时光信息技术有限公司,6K-9K,沈阳,节日福利绩效奖金年底双薪员工旅游弹性工作
安卓开发工程师,合资,100-499人,2019-09-20 14:21:22,学历不限,软件/互联网开发/系统集成,1-3年,青岛日森机电有限公司,7K-10K,青岛-市南区,五险一金餐补周末双休节日福利
嵌入式软件工程师,合资,1000-9999人,2019-09-20 14:18:47,大专,软件/互联网开发/系统集成,3-5年,乔山健身器材(上海)有限公司,8K-15K,上海-嘉定区,五险一金绩效奖金加班补助免费班车节日福利
高级java工程师,民营,20-99人,2019-09-20 14:18:31,本科,软件/互联网开发/系统集成,3-5年,云车行网络科技(北京)有限公司,20K-30K,北京,五险一金周末双休带薪年假定期体检
高级C++开发工程师（灵云SDK）,民营,100-499人,2019-09-20 09:46:50,本科,软件/互联网开发/系统集成,3-5年,北京捷通华声科技股份有限公司,15K-30K,北京-海淀区,五险一金绩效奖金全勤奖交通补助带薪年假
单片机软件工程师,合资,1000-9999人,2019-09-20 14:18:47,大专,软件/互联网开发/系统集成,3-5年,乔山健身器材(上海)有限公司,8K-15K,上海-嘉定区,五险一金绩效奖金加班补助免费班车节日福利
安卓开发工程师,民营,20-99人,2019-09-20 10:14:40,大专,软件/互联网开发/系统集成,1-3年,广州壹零软件技术有限公司,8K-10K,广州-天河区,绩效奖金带薪年假节日福利员工旅游五险一金
软件工程师,股份制企业,20-99人,2019-09-20 10:39:08,大专,软件/互联网开发/系统集成,1-3年,苏州卓越光华信息技术有限公司,8K-10K,昆山,包住带薪年假节日福利不加班员工旅游
UI,民营,20-99人,2019-09-20 14:49:52,大专,软件/互联网开发/系统集成,3-5年,深圳前海创锐资产管理有限公司,10K-15K,深圳,周末双休五险一金带薪年假节日福利定期团建
安卓工程师,民营,20-99人,2019-09-20 10:14:40,大专,软件/互联网开发/系统集成,3-5年,广州壹零软件技术有限公司,8K-15K,广州-天河区,五险一金绩效奖金每年多次调薪年终分红股票期权
U3D实习生,其它,20-99人,2019-09-20 09:47:23,本科,软件/互联网开发/系统集成,不限,西安西品网络科技有限公司,1K-2K,西安,全勤奖绩效奖金包吃弹性工作节日福利
UI设计,民营,20-99人,2019-09-20 14:18:14,本科,艺术/设计,3-5年,北京甲子营科技有限公司,10K-15K,北京,五险一金节日福利员工旅游年底双薪全勤奖
UI设计工程师,民营,100-499人,2019-09-20 14:10:36,本科,软件/互联网开发/系统集成,3-5年,北京云族佳科技有限公司,8K-15K,南京,弹性工作定期体检员工旅游节日福利
移动端主管,民营,100-499人,2019-09-20 09:26:14,大专,电信/通信技术开发及应用,3-5年,上海航末教育科技有限公司,20K-30K,上海,五险一金绩效奖金带薪年假弹性工作加班补助
安卓工程师,上市公司,100-499人,2019-09-20 13:35:00,大专,软件/互联网开发/系统集成,3-5年,北京国富纵横文化科技咨询股份有限公司,10K-15K,北京,节日福利带薪年假绩效奖金年底双薪餐补
高级前端开发工程师（急）,民营,100-499人,2019-09-20 14:10:10,大专,软件/互联网开发/系统集成,3-5年,广东钛马车联网信息科技有限公司,15K-23K,深圳-龙岗区,周末双休五险一金餐补带薪年假定期体检
游戏测试,民营,100-499人,2019-09-20 14:15:10,大专,IT质量管理/测试/配置管理,不限,武汉卓讯互动信息科技有限公司,5K-8K,武汉,五险一金绩效奖金全勤奖带薪年假补充医疗保险
产品经理,民营,20-99人,2019-09-20 09:13:33,大专,互联网产品/运营管理,3-5年,鼎派科技(杭州)有限公司,10K-15K,杭州-江干区,全勤奖周末双休五险一金每年多次调薪年终分红
网站开发（前端）,不限,20-99人,2019-09-20 10:14:33,本科,互联网产品/运营管理,1-3年,四川净入环境工程有限公司,6K-8K,绵阳,五险一金绩效奖金定期体检员工旅游高温补贴
销售（4K底薪）,上市公司,1000-9999人,2019-09-20 09:11:31,大专,销售业务,不限,达内时代(武汉)科技有限公司,10K-15K,武汉-江岸区,五险一金绩效奖金餐补带薪年假试用期全额
软件测试员,民营,20-99人,2019-09-20 09:28:35,学历不限,IT质量管理/测试/配置管理,不限,福州金瑞迪软件技术有限公司,4K-6K,福州,加班补助五险一金每年多次调薪餐补弹性工作
技术总监,民营,20-99人,2019-09-20 09:11:32,本科,IT管理/项目协调,3-5年,西安一笔一画科技有限公司,8K-15K,西安,周末双休节日福利餐补社保
用户体验设计师,股份制企业,500-999人,2019-09-20 09:03:43,大专,软件/互联网开发/系统集成,3-5年,天津市神州商龙科技股份有限公司,6K-8K,天津-南开区,
物联网软件开发工程师,民营,20-99人,2019-09-20 09:22:17,本科,软件/互联网开发/系统集成,1-3年,湖北三思科技股份有限公司,8K-13K,宜昌,创业公司五险一金年终分红餐补节日福利
安卓开发工程师,民营,500-999人,2019-09-20 09:22:59,本科,软件/互联网开发/系统集成,1-3年,福建荣耀健身器材有限公司福州分公司,7K-12K,福州,五险一金年底双薪全勤奖绩效奖金加班补助
移动开发工程师,股份制企业,100-499人,2019-09-20 08:42:33,本科,软件/互联网开发/系统集成,3-5年,湖南长信畅中科技股份有限公司,8K-10K,长沙,五险一金弹性工作餐补绩效奖金节日福利
高级UI设计师,民营,100-499人,2019-09-20 14:05:34,本科,软件/互联网开发/系统集成,5-10年,广州哲品家居用品有限公司,8K-15K,广州-海珠区,节日福利周末双休创业公司五险一金股票期权
测试工程师,民营,100-499人,2019-09-20 14:01:29,大专,IT质量管理/测试/配置管理,1-3年,上海豆子网络科技有限公司,6K-8K,上海-浦东新区,五险一金年底双薪餐补带薪年假弹性工作
手机软件开发工程师,股份制企业,100-499人,2019-09-20 14:05:09,本科,软件/互联网开发/系统集成,3-5年,深圳市销邦科技股份有限公司,10K-15K,深圳-龙华新区,五险一金带薪年假周末双休不加班节日福利
UI设计师,民营,1000-9999人,2019-09-20 14:02:12,大专,软件/互联网开发/系统集成,1-3年,深圳市康凯斯信息技术有限公司,10K-15K,深圳,五险一金带薪年假定期体检员工旅游节日福利
安卓工程师,民营,20-99人,2019-09-20 14:03:19,大专,软件/互联网开发/系统集成,1-3年,微赫智能科技(上海)有限公司,6K-8K,上海,五险一金年底双薪员工旅游节日福利带薪年假
开发经理,民营,20人以下,2019-09-20 09:19:35,本科,IT管理/项目协调,1-3年,成都艾特莱普科技有限公司,10K-15K,成都,五险一金年终分红绩效奖金交通补助通讯补助
安卓开发工程师,民营,20-99人,2019-09-20 08:44:02,学历不限,软件/互联网开发/系统集成,不限,济南哈普网络技术有限公司,6K-8K,济南,每年多次调薪全勤奖五险一金绩效奖金带薪年假
软件工程师,不限,不限,2019-09-20 14:01:13,本科,软件/互联网开发/系统集成,3-5年,智联RPO,20K-30K,深圳,年终分红绩效奖金餐补交通补助弹性工作
高级安卓开发工程师,股份制企业,500-999人,2019-09-20 09:16:19,本科,软件/互联网开发/系统集成,5-10年,北京弘成学苑科技发展有限公司大连分公司,10K-15K,大连,五险一金绩效奖金加班补助餐补带薪年假
嵌入式软件工程师,民营,20-99人,2019-09-20 10:14:01,本科,软件/互联网开发/系统集成,1-3年,深圳市因科美通信有限公司,6K-10K,深圳-龙华新区,五险一金年底双薪绩效奖金周末双休免费班车
H5前端开发工程师,股份制企业,20-99人,2019-09-20 09:14:45,本科,软件/互联网开发/系统集成,3-5年,福建省龙誉行营文化传媒有限公司,5K-10K,福州,五险一金年底双薪餐补带薪年假节日福利
BSP开发工程师,民营,100-499人,2019-09-20 09:14:58,本科,软件/互联网开发/系统集成,3-5年,广州市讯码通讯科技有限公司,15K-20K,深圳-宝安区,五险一金年底双薪绩效奖金全勤奖餐补
测试工程师,民营,20-99人,2019-09-20 13:12:02,大专,IT质量管理/测试/配置管理,1-3年,北京网学之家信息技术有限公司,8K-11K,北京,五险一金带薪年假节日福利定期团建
java软件工程师,股份制企业,20-99人,2019-09-20 09:02:34,大专,软件/互联网开发/系统集成,1-3年,大连天合物联科技有限公司,8K-10K,大连-高新园区,五险一金带薪年假交通补助餐补通讯补助
Andriod 开发工程师,民营,不限,2019-09-20 14:04:39,大专,软件/互联网开发/系统集成,无经验,常州涅槃重生网络科技有限公司,6K-8K,常州,五险一金员工旅游
网络运维工程师,民营,20-99人,2019-09-20 13:26:04,本科,IT运维/技术支持,3-5年,北京法研堂文化传媒有限公司,100K-150K,北京-大兴区,五险一金带薪年假节日福利周末双休加班补助
安卓开发工程师andriod,民营,100-499人,2019-09-20 14:16:19,大专,软件/互联网开发/系统集成,1-3年,郑州点点通网络科技有限公司,6K-8K,郑州,房补绩效奖金定期团建不加班
cocos/cocoscreater工程师,股份制企业,100-499人,2019-09-20 11:15:26,本科,软件/互联网开发/系统集成,3-5年,郑州百易科技有限公司,10K-15K,郑州,
产品经理,民营,100-499人,2019-09-20 13:48:59,本科,互联网产品/运营管理,1-3年,厦门和新电子商务有限公司,6K-10K,厦门-湖里区,五险年底双薪带薪年假免费班车定期体检
app开发,民营,500-999人,2019-09-20 09:03:25,大专,软件/互联网开发/系统集成,1-3年,山东二五六互联网科技有限公司,4K-6K,济南-历下区,绩效奖金包住餐补带薪年假节日福利
安卓开发工程师andriod,股份制企业,100-499人,2019-09-20 09:03:05,大专,软件/互联网开发/系统集成,1-3年,河北世窗信息技术股份有限公司,4K-8K,沧州,五险一金绩效奖金股票期权加班补助全勤奖
安卓手机APP开发工程师,股份制企业,20-99人,2019-09-20 12:38:03,本科,软件/互联网开发/系统集成,3-5年,上海沁恩商务信息咨询有限公司,10K-15K,上海-闵行区,五险一金绩效奖金员工旅游定期团建带薪年假
软件开发java,民营,20-99人,2019-09-20 08:33:01,本科,软件/互联网开发/系统集成,3-5年,西安浩蓝电子科技有限公司,8K-10K,西安,创业公司五险一金绩效奖金年终分红周末双休
技术专家（C++）,民营,100-499人,2019-09-20 09:46:50,本科,软件/互联网开发/系统集成,5-10年,北京捷通华声科技股份有限公司,25K-50K,北京-海淀区,五险一金绩效奖金全勤奖交通补助带薪年假
Linux C++应用软件工程师,外商独资,20-99人,2019-09-20 13:41:04,本科,软件/互联网开发/系统集成,1-3年,盟讯(广州)电子有限公司,5K-9.9K,广州-天河区,五险一金绩效奖金加班补助全勤奖餐补
对日Java开发工程师,股份制企业,1000-9999人,2019-09-20 08:55:48,大专,软件/互联网开发/系统集成,不限,大连东软软件人才培训中心,4K-6K,大连,五险一金年底双薪通讯补助定期体检带薪年假
ui设计师,民营,100-499人,2019-09-20 08:45:16,大专,软件/互联网开发/系统集成,1-3年,山东优渼教育科技有限公司,4.5K-8K,济南,绩效奖金年终分红全勤奖通讯补助带薪年假
移动Web前端高级开发工程师,股份制企业,20-99人,2019-09-20 09:31:36,本科,软件/互联网开发/系统集成,1-3年,武汉皆能时空关联科技有限公司,8K-10K,武汉,节日福利五险一金绩效奖金股票期权餐补
app开发工程师,股份制企业,100-499人,2019-09-20 14:22:07,本科,软件/互联网开发/系统集成,3-5年,陕西集群物联网服务管理股份有限公司,8K-10K,西安-未央区,五险一金年底双薪绩效奖金餐补补充医疗保险
图像算法工程师,民营,20-99人,2019-09-20 09:46:34,本科,软件/互联网开发/系统集成,3-5年,长沙万为机器人有限公司,12K-15K,长沙-岳麓区,五险一金绩效奖金加班补助全勤奖弹性工作
安卓开发工程师,股份制企业,100-499人,2019-09-20 10:30:20,大专,软件/互联网开发/系统集成,不限,广州寄锦教育科技有限公司,8K-14K,广州,五险一金绩效奖金加班补助全勤奖餐补
APP开发工程师,民营,20-99人,2019-09-20 14:10:24,学历不限,软件/互联网开发/系统集成,3-5年,江西九湖八河信息科技有限公司,8K-10K,南昌,带薪年假员工旅游定期团建绩效奖金年底双薪
IT软件设计开发,民营,100-499人,2019-09-20 08:45:30,学历不限,IT运维/技术支持,无经验,郑州善撰软件科技有限公司,4K-6K,郑州,周末双休五险一金全勤奖弹性工作带薪年假
web前端工程师,民营,20-99人,2019-09-20 10:23:36,大专,软件/互联网开发/系统集成,1-3年,深圳市友点科技有限公司,10K-15K,深圳,创业公司周末双休五险一金年底双薪加班补助
BSP软件工程师,民营,100-499人,2019-09-20 09:14:58,本科,软件/互联网开发/系统集成,3-5年,广州市讯码通讯科技有限公司,15K-20K,广州,五险一金年底双薪绩效奖金全勤奖餐补
产品经理助理,民营,100-499人,2019-09-20 09:00:46,大专,市场,不限,天津星光场文化传播有限公司,4K-6K,天津,全勤奖不加班包吃周末双休五险一金
高级unity开发工程师,民营,1000-9999人,2019-09-20 09:50:40,本科,软件/互联网开发/系统集成,3-5年,爱奇艺（www.iqiyi.com）,20K-30K,北京-海淀区,
安卓开发工程师,民营,20-99人,2019-09-20 08:38:47,本科,软件/互联网开发/系统集成,1-3年,福州元九通讯技术有限公司,8K-10K,福州-晋安区,五险一金周末双休节日福利补充医疗保险带薪年假
安卓前端开发（中级、高级）,股份制企业,20-99人,2019-09-20 09:14:45,大专,软件/互联网开发/系统集成,1-3年,福建省龙誉行营文化传媒有限公司,9K-15K,福州,五险一金全勤奖节日福利周末双休带薪年假
