职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
月薪8000售后客服（五险一金+双休）,股份制企业,500-999人,2019-09-20 14:19:25,大专,客服/售前/售后技术支持,不限,中国人寿保险股份有限公司合肥市分公司售后管理部,8K-10K,合肥,五险一金全勤奖周末双休弹性工作绩效奖金
月薪8000售后客服（国企+五险一金+双休）,国企,500-999人,2019-09-20 14:19:43,大专,客服/售前/售后技术支持,不限,中国人寿保险股份有限公司合肥市分公司个险售后服务部,8K-10K,合肥,
内勤人事助理,上市公司,500-999人,2019-09-20 14:06:06,学历不限,行政/后勤/文秘,不限,中国平安人寿保险股份有限公司南岗大成支公司精英理赔部,6K-8K,哈尔滨,五险一金定期体检节日福利定期团建员工旅游
班主任/辅导员,民营,1000-9999人,2019-09-20 14:07:02,大专,教育/培训,不限,东莞市星火教育科技有限公司顺德分公司,6K-8K,佛山-顺德区,五险一金每周双休带薪年假每年多次调薪节日福利
营运助理(保底6-10万),民营,1000-9999人,2019-09-20 14:17:33,大专,销售行政/商务,不限,东莞市星火教育科技有限公司顺德分公司,6K-8K,佛山-顺德区,五险一金每周双休带薪年假每年多次调薪节日福利
综合金融实习生,民营,1000-9999人,2019-09-20 15:03:57,大专,销售管理,无经验,中国平安人寿保险股份有限公司广州市珠江支公司营业部,5K-8K,广州,绩效奖金弹性工作补充医疗保险员工旅游不加班
出纳内勤,股份制企业,20人以下,2019-09-20 14:18:08,学历不限,行政/后勤/文秘,不限,山东瑞晟源文化发展有限公司,3K-4K,济南,五险一金年底双薪年终分红股票期权通讯补助
企划专员,民营,100-499人,2019-09-20 14:18:16,本科,市场,1-3年,东莞市星火教育科技有限公司南宁分公司,3K-4K,南宁,五险一金定期体检员工旅游节日福利弹性工作
房产销售,民营,20-99人,2019-09-20 14:18:19,学历不限,房地产开发/经纪/中介,不限,四川罗亦凡新能源有限公司,15K-20K,德阳-广汉市,全勤奖通讯补助节日福利员工旅游生日福利
招商银行不良资产处置专员,代表处,1000-9999人,2019-09-20 14:23:41,大专,银行,不限,青岛联信商务咨询有限公司济南分公司,9K-12K,济南,五险一金年底双薪绩效奖金加班补助全勤奖
信审专员/文职岗,外商独资,100-499人,2019-09-20 14:17:02,大专,银行,不限,万象贸易有限公司,4K-6K,济南-历下区,绩效奖金周末双休五险一金年底双薪带薪年假
平安普惠六险二金销售,上市公司,1000-9999人,2019-09-20 14:11:55,大专,销售业务,不限,平安普惠信息服务有限公司石家庄建设大街分公司,8K-16K,石家庄,五险一金年终分红采暖补贴带薪年假员工旅游
金融产品销售8k+社保+高提成,民营,20-99人,2019-09-20 14:23:17,学历不限,销售业务,1-3年,广州杜铭信息咨询有限公司,8K-10K,广州-天河区,绩效奖金弹性工作通讯补助五险一金创业公司
置业顾问（保利西湖林语）,民营,100-499人,2019-09-20 14:16:24,大专,房地产开发/经纪/中介,不限,山西思源兴业房地产经纪有限公司,10K-15K,太原-小店区,节日福利定期团建定期体检五险一金
业务员（包住 / 综合薪资5K-10K / 地铁口50米）,民营,20-99人,2019-09-20 14:25:02,学历不限,销售业务,不限,海星企业服务(深圳)有限公司,8K-10K,深圳-宝安区,全勤奖包住绩效奖金五险一金交通补助
融资专员,民营,20-99人,2019-09-20 14:15:59,大专,财务/审计/税务,不限,山西集贤阁文化艺术传播有限公司,2.5K-3K,运城,包吃包住法定节假日全勤奖餐补
客户经理,民营,100-499人,2019-09-20 14:16:21,大专,销售业务,不限,安徽中凯信工程担保有限公司,6K-12K,武汉-武昌区,五险一金绩效奖金交通补助通讯补助节日福利
售后客服（高薪+双休+五险一金）,股份制企业,500-999人,2019-09-20 14:16:32,大专,客服/售前/售后技术支持,不限,中国人寿保险股份有限公司合肥市分公司售后管理部,8K-10K,合肥,五险一金全勤奖弹性工作周末双休绩效奖金
银行催收员,民营,100-499人,2019-09-20 14:16:23,大专,咨询/顾问/调研/数据分析,不限,湖南国文数据服务有限公司黑龙江分公司,6K-12K,哈尔滨,员工旅游定期团建周末双休项目奖金节日福利
招聘专员,民营,100-499人,2019-09-20 14:16:27,本科,人力资源,1-3年,东莞市星火教育科技有限公司南宁分公司,3K-4K,南宁,五险一金定期体检员工旅游节日福利弹性工作
销售顾问,民营,100-499人,2019-09-20 14:16:33,大专,销售业务,不限,南京祥辉金融信息咨询有限公司,10K-15K,南京,五险一金年底双薪带薪年假弹性工作节日福利
电话销售+高提成+社保 ,民营,100-499人,2019-09-20 14:16:30,中专,其他,1年以下,深圳市中安鑫投资咨询有限公司,8K-16K,深圳,
销售业务销售精英双休8000+,股份制企业,10000人以上,2019-09-20 15:06:02,大专,销售业务,不限,中国平安人寿保险股份有限公司河南分公司先锋管培部,8K-10K,郑州,绩效奖金带薪年假弹性工作创业公司不加班
浦发银行信用卡提醒还款客服,合资,500-999人,2019-09-20 14:07:27,学历不限,客服/售前/售后技术支持,不限,上海宏贯投资有限公司,15K-30K,上海,节日福利五险一金绩效奖金全勤奖带薪年假
销售业务销售精英双休8000+,股份制企业,10000人以上,2019-09-20 15:06:02,大专,销售业务,不限,中国平安人寿保险股份有限公司河南分公司先锋管培部,8K-10K,郑州,绩效奖金带薪年假弹性工作创业公司不加班
平安普惠上分渠道寿险团队经理,上市公司,10000人以上,2019-09-20 13:47:02,本科,销售管理,3-5年,平安普惠信息服务有限公司上海静安分公司,20K-30K,上海,绩效奖金定期团建员工旅游五险一金
浦发银行信用卡提醒还款客服,合资,500-999人,2019-09-20 14:07:27,学历不限,客服/售前/售后技术支持,不限,上海宏贯投资有限公司,15K-30K,上海,节日福利五险一金绩效奖金全勤奖带薪年假
电话销售,代表处,1000-9999人,2019-09-20 14:15:31,大专,销售业务,不限,青岛联信商务咨询有限公司济南分公司,9K-12K,济南,五险一金绩效奖金加班补助全勤奖带薪年假
Y电话邀约专员/美资上市/高薪招聘,上市公司,1000-9999人,2019-09-20 14:15:29,学历不限,销售行政/商务,不限,北京达内金桥科技有限公司1,8K-12K,北京-大兴区,五险一金绩效奖金股票期权餐补带薪年假
高薪急聘专业保险客户经理,股份制企业,500-999人,2019-09-20 14:15:22,大专,销售业务,不限,中国平安人寿保险股份有限公司上海分公司七宝综合金融部,8K-10K,上海,绩效奖金全勤奖弹性工作节日福利出国游
销售专员,民营,20-99人,2019-09-20 14:15:15,学历不限,销售业务,不限,南京泛融网络科技有限公司,5K-9K,南京-浦口区,五险一金年底双薪周末双休带薪年假节日福利
高薪电话催收（非销售）,民营,100-499人,2019-09-20 14:14:29,中专,客服/售前/售后技术支持,不限,深圳市臻信科技有限公司,6K-12K,深圳,五险一金年底双薪加班补助全勤奖带薪年假
信用卡催收员,股份制企业,20-99人,2019-09-20 14:04:56,中专,银行,1年以下,上海财耀信息科技有限公司,6K-8K,合肥-庐阳区,五险一金带薪年假节日福利弹性工作周末双休
（万州区）电话客服,民营,100-499人,2019-09-20 15:01:29,中专,客服/售前/售后技术支持,不限,深圳前海凯信联银科技服务有限公司重庆分公司,6K-8K,重庆-万州区,五险一金绩效奖金全勤奖带薪年假节日福利
销售代表,民营,1000-9999人,2019-09-20 14:06:30,学历不限,销售业务,不限,家港房地产,6.5K-9.5K,长春,五险一金绩效奖金年终分红弹性工作带薪年假
VIP销售精英底薪5000加提成,民营,100-499人,2019-09-20 14:14:07,学历不限,销售业务,不限,安徽助融网商务咨询有限公司,10K-15K,合肥,五险一金全勤奖带薪年假周末双休出国游
优才主管,股份制企业,1000-9999人,2019-09-20 14:14:42,大专,销售管理,1-3年,中国平安人寿保险股份有限公司湖南分公司长沙售后服务部,10K-15K,长沙,五险一金年终分红绩效奖金年底双薪带薪年假
电销主管（高薪）,民营,20-99人,2019-09-20 14:14:13,学历不限,销售管理,1-3年,天津柒号诚誉轩商贸有限责任公司,8K-10K,天津,五险一金带薪年假通讯补助绩效奖金员工旅游
提醒还款客服专员（非销售）,合资,500-999人,2019-09-20 14:11:12,学历不限,客服/售前/售后技术支持,不限,上海宏贯投资有限公司,6K-9K,杭州-滨江区,节日福利每年多次调薪五险一金绩效奖金带薪年假
行政/教务专员,民营,1000-9999人,2019-09-20 14:04:05,大专,销售行政/商务,不限,东莞市星火教育科技有限公司顺德分公司,4K-6K,佛山-顺德区,五险一金带薪年假定期体检员工旅游节日福利
8K+五险一金诚聘信用卡催收专员+风险员,民营,100-499人,2019-09-20 14:25:33,中专,证券/期货/投资管理/服务,不限,北京鲁青企业管理咨询有限公司济南分公司,6K-8K,济南,五险一金年底双薪绩效奖金年终分红全勤奖
银行抵押专员,民营,20-99人,2019-09-20 14:13:09,大专,销售业务,不限,杭州优睿投资管理有限公司,6K-8K,杭州-西湖区,五险一金绩效奖金全勤奖带薪年假员工旅游
信用卡催收,其它,20-99人,2019-09-20 14:13:24,大专,银行,1-3年,太原华夏晋商服务外包有限公司,6K-8K,太原,五险一金绩效奖金全勤奖带薪年假节日福利
数学老师,民营,100-499人,2019-09-20 14:13:17,本科,教育/培训,不限,东莞市星火教育科技有限公司南宁分公司,3K-5K,南宁,五险一金定期体检员工旅游节日福利弹性工作
办公室文员（顺德）,民营,100-499人,2019-09-20 14:13:10,大专,房地产开发/经纪/中介,不限,广东华之杰律师事务所,5K-8K,广州,五险一金绩效奖金包住交通补助通讯补助
金融专员,民营,20-99人,2019-09-20 14:13:14,学历不限,销售业务,不限,武汉泛华南枫房产代理有限公司,10K-15K,武汉,年底双薪绩效奖金每年多次调薪交通补助通讯补助
电话客服,合资,20-99人,2019-09-20 14:13:13,学历不限,客服/售前/售后技术支持,不限,南宁市津门企信商务信息咨询有限公司,5K-10K,南宁,绩效奖金全勤奖员工旅游节日福利不加班
东莞厚街-KFC管培生,外商独资,10000人以上,2019-09-20 14:25:15,大专,客服/售前/售后技术支持,不限,百胜餐饮（广东）有限公司,4K-6K,东莞,节日福利五险一金绩效奖金通讯补助带薪年假
综合金融客户经理/销售,民营,100-499人,2019-09-20 14:12:34,中技,销售业务,1-3年,平安保险代理有限公司湖北分公司江汉营业部,10K-15K,武汉,弹性工作补充医疗保险
销售助理/业务助理,上市公司,10000人以上,2019-09-20 14:12:19,大专,销售行政/商务,1-3年,中国平安人寿保险股份有限公司深圳分公司天宏部,10K-15K,深圳-罗湖区,弹性工作创业公司节日福利出国游带团队
外贸专员/助理,股份制企业,100-499人,2019-09-20 14:11:07,大专,采购/贸易,1年以下,郑州合泰能源有限公司,3K-6K,郑州-管城区,绩效奖金全勤奖交通补助餐补通讯补助
Y电话销售+双休+五险一金+上市,上市公司,1000-9999人,2019-09-20 14:11:09,学历不限,客服/售前/售后技术支持,不限,北京达内金桥科技有限公司1,6K-12K,北京-大兴区,五险一金绩效奖金股票期权餐补带薪年假
销售,民营,20-99人,2019-09-20 14:11:28,学历不限,销售业务,1-3年,流乘云(上海)信息科技有限公司西安分公司,4K-8K,天津,周末双休员工旅游弹性工作
助教,民营,1000-9999人,2019-09-20 14:17:38,本科,教育/培训,不限,星火教育,6K-8K,广州,每年多次调薪五险一金带薪年假定期体检员工旅游
急聘！！！车贷专员/无责底薪3500+  ++高提成,民营,20-99人,2019-09-20 14:21:03,学历不限,销售业务,不限,西安华盛泽汽车信息咨询有限公司,8K-10K,西安,绩效奖金五险一金不加班周末双休免费停车
平安优才19,股份制企业,10000人以上,2019-09-20 14:26:16,大专,销售管理,3-5年,中国平安人寿保险股份有限公司深圳分公司,30K-50K,深圳,周末双休绩效奖金弹性工作节日福利员工旅游
 售后服务专员 (2名),国企,1000-9999人,2019-09-20 14:10:08,大专,客服/售前/售后技术支持,不限,中国人寿保险股份有限公司晋江市支公司,3.5K-5K,泉州-晋江市,周末双休不加班交通补助带薪年假定期团建
语文教师,民营,100-499人,2019-09-20 14:10:20,本科,教育/培训,不限,东莞市星火教育科技有限公司南宁分公司,3K-5K,南宁,五险一金定期体检员工旅游节日福利弹性工作
销售业务双休销售精英8000+,股份制企业,10000人以上,2019-09-20 14:10:27,大专,销售业务,不限,中国平安人寿保险股份有限公司河南分公司综合业务人事部,8K-10K,郑州,绩效奖金弹性工作带薪年假创业公司不加班
房产抵押专员,上市公司,10000人以上,2019-09-20 14:10:21,本科,银行,不限,平安普惠投资咨询有限公司西安唐延路分公司,15K-20K,西安,五险一金年底双薪绩效奖金采暖补贴节日福利
银行信用卡客服,民营,20-99人,2019-09-20 14:10:19,大专,银行,不限,哈尔滨达仁金融服务外包有限公司长春分公司,4K-6K,长春,五险一金年底双薪绩效奖金年终分红节日福利
置业顾问（旭辉三给项目）,民营,100-499人,2019-09-20 14:18:37,大专,房地产开发/经纪/中介,不限,山西思源兴业房地产经纪有限公司,10K-15K,太原,五险一金定期体检节日福利带薪年假
