职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
电气工程师,民营,100-499人,2019-09-20 09:28:19,本科,电子/电器/半导体/仪器仪表,3-5年,郑州煤机智能工作面科技有限公司北京分公司,10K-15K,北京-朝阳区,五险一金绩效奖金交通补助餐补通讯补助
电气工程师,股份制企业,100-499人,2019-09-20 08:57:14,本科,电子/电器/半导体/仪器仪表,1-3年,西安冠特宸电源系统有限公司,5K-8K,西安,五险一金年终分红带薪年假绩效奖金
电气自动化研发工程师,民营,20-99人,2019-09-20 09:05:14,本科,电子/电器/半导体/仪器仪表,1-3年,青岛奥博智能科技有限公司,7K-14K,青岛,五险一金年终分红交通补助餐补通讯补助
电气工程师,股份制企业,20-99人,2019-09-20 09:16:05,大专,电子/电器/半导体/仪器仪表,3-5年,江苏环信机械工程有限公司,5K-10K,无锡-江阴市,带薪年假节日福利员工旅游餐补五险一金
电气维护工程师,不限,100-499人,2019-09-20 12:22:58,中技,技工/操作工,3-5年,苏州市木易船舶设备有限公司,4K-7K,苏州,五险一金绩效奖金全勤奖带薪年假节日福利
电气助理工程师,民营,20-99人,2019-09-20 09:23:01,本科,电子/电器/半导体/仪器仪表,不限,吉林省天行健科技有限公司,3.5K-6K,长春,年底双薪绩效奖金加班补助交通补助全勤奖
电气工程师机器人工程师[南京],民营,20人以下,2019-09-20 09:50:45,本科,电子/电器/半导体/仪器仪表,5-10年,南京斯诺瑞自动化设备有限公司,6K-8K,南京,五险一金周末双休定期体检补充医疗保险项目奖金
电气工程师助理,民营,20-99人,2019-09-20 14:13:50,本科,电子/电器/半导体/仪器仪表,不限,成都安德力自动化科技有限公司,2K-4K,成都-龙泉驿区,五险一金加班补助包住餐补带薪年假
电气工程师,民营,20-99人,2019-09-20 13:37:33,大专,电子/电器/半导体/仪器仪表,3-5年,江苏牧丰农牧科技有限公司,6K-8K,昆山,发展空间大五险绩效奖金包吃通讯补助
电气高级工程师职称,上市公司,20-99人,2019-09-20 11:15:16,学历不限,土木/建筑/装修/市政工程,不限,利亚德(湖南)光环境文化发展有限公司,1K-2K,长沙,五险一金年底双薪绩效奖金包吃员工旅游
电气工程师,民营,20-99人,2019-09-20 11:07:11,本科,电子/电器/半导体/仪器仪表,10年以上,哈尔滨晋同晋有能源科技有限公司,8K-10K,哈尔滨,创业公司每年多次调薪包吃包住免费班车
电气设计编程工程师,民营,20-99人,2019-09-20 10:40:21,本科,技工/操作工,1-3年,运城市鸿健科技开发有限公司,4K-8K,运城,全勤奖包吃包住通讯补助
电气工程师,国企,20-99人,2019-09-20 08:47:30,本科,电子/电器/半导体/仪器仪表,不限,无锡赛思亿电气科技有限公司,4.5K-9K,无锡,五险一金周末双休交通补助餐补房补
电气工程师,民营,100-499人,2019-09-20 09:10:24,本科,土木/建筑/装修/市政工程,5-10年,天津市川正房地产开发有限公司,10K-15K,天津,五险一金定期体检包吃节日福利
电气工程师,民营,20-99人,2019-09-20 14:02:32,本科,能源/矿产/地质勘查,1-3年,成都安尔法智控科技有限公司,5K-10K,成都-高新区,五险一金餐补交通补助股票期权节日福利
电气工程师,股份制企业,20-99人,2019-09-20 13:41:02,本科,电子/电器/半导体/仪器仪表,不限,南京绿洲电气有限责任公司,5K-8K,南京,五险一金绩效奖金交通补助带薪年假定期体检
电气设计工程师,民营,100-499人,2019-09-20 09:09:59,本科,电子/电器/半导体/仪器仪表,5-10年,北京荣盛时代科技发展有限公司,8K-10K,北京-朝阳区,五险一金通讯补助带薪年假节日福利
高级电气工程师,民营,20-99人,2019-09-20 14:26:28,大专,能源/矿产/地质勘查,5-10年,上海同城照明工程有限公司,10K-15K,上海,五险一金定期体检餐补节日福利绩效奖金
电气工程师（PLC/labview）2020年校园招聘职位,上市公司,500-999人,2019-09-20 14:27:06,本科,电子/电器/半导体/仪器仪表,无经验,苏州天准科技股份有限公司,5K-10K,苏州,五险一金绩效奖金带薪年假通讯补助定期体检
电气工程师,民营,1000-9999人,2019-09-20 14:26:41,大专,电子/电器/半导体/仪器仪表,3-5年,万正投资集团有限公司,6K-8K,鄂尔多斯,五险一金全勤奖包住餐补
电气工程师,民营,100-499人,2019-09-20 13:10:40,本科,电子/电器/半导体/仪器仪表,3-5年,广州市井源机电设备有限公司,8K-12K,广州,绩效奖金带薪年假节日福利交通补助餐补
电气自动化工程师,民营,20-99人,2019-09-20 14:16:38,中技,生产管理/运营,3-5年,陕西梓普电气有限公司,4K-6K,西安,全勤奖绩效奖金项目奖金周末双休不加班
电气自动化工程师,外商独资,20-99人,2019-09-20 08:32:34,大专,电子/电器/半导体/仪器仪表,不限,柏林水务长春长德水处理有限公司,4K-6K,长春,五险一金年底双薪绩效奖金全勤奖加班补助
电气工程师,合资,20-99人,2019-09-20 14:25:24,本科,电子/电器/半导体/仪器仪表,3-5年,哈尔滨康帕斯复合材料装备有限公司,4K-6K,哈尔滨,五险一金周末双休节日福利餐补
电气工程师,民营,20-99人,2019-09-20 11:16:32,本科,电子/电器/半导体/仪器仪表,3-5年,北京恩萨工程技术有限公司,6K-12K,北京,五险一金交通补助房补通讯补助定期体检
中级电气工程师,民营,100-499人,2019-09-20 10:03:15,大专,电子/电器/半导体/仪器仪表,不限,杭州德创电子股份有限公司,7K-10K,杭州,五险一金绩效奖金员工旅游定期体检
电气工程师（配电方向）,民营,20人以下,2019-09-20 14:25:06,本科,能源/矿产/地质勘查,3-5年,山东瑞邦企业管理咨询有限公司,10K-20K,济南-高新区,五险一金周末双休绩效奖金
电气工程师,其它,100-499人,2019-09-20 14:25:07,大专,电子/电器/半导体/仪器仪表,3-5年,江苏京冶海上风电轴承制造有限公司,4K-6K,盐城,五险一金定期体检通讯补助餐补
电气解析工程师,合资,1000-9999人,2019-09-20 13:28:58,学历不限,电子/电器/半导体/仪器仪表,不限,福建华冠光电有限公司,6K-8K,福州-福清,每年多次调薪五险一金包住带薪年假定期体检
电气工程师,民营,100-499人,2019-09-20 14:02:23,大专,电子/电器/半导体/仪器仪表,5-10年,江苏力维智能技术有限公司,15K-20K,无锡,五险一金加班补助全勤奖交通补助餐补
电气工程师,民营,100-499人,2019-09-20 14:23:30,本科,电子/电器/半导体/仪器仪表,3-5年,英厚机械,6K-12K,嘉兴,绩效奖金带薪年假定期体检员工旅游高温补贴
电气工程师,民营,20-99人,2019-09-20 14:05:42,本科,电子/电器/半导体/仪器仪表,3-5年,天津市詹佛斯科技发展有限公司,8K-10K,沈阳,五险一金年底双薪绩效奖金交通补助餐补
电气仪表工程师,民营,100-499人,2019-09-20 08:35:23,大专,电子/电器/半导体/仪器仪表,1-3年,辽宁辽净机电设备安装有限公司,6K-8K,大连,五险一金包吃包住年终分红绩效奖金
电气工程师,国企,100-499人,2019-09-20 13:48:04,本科,电子/电器/半导体/仪器仪表,3-5年,北京清控人居光电研究院有限公司,15K-20K,北京,节日福利五险一金绩效奖金年底双薪交通补助
电气设计工程师,民营,500-999人,2019-09-20 10:27:54,本科,电子/电器/半导体/仪器仪表,3-5年,烟台海德专用汽车有限公司,8K-10K,烟台,加班补助餐补通讯补助免费班车高温补贴
电气工程师,民营,20-99人,2019-09-20 14:22:21,大专,电子/电器/半导体/仪器仪表,5-10年,河北红火电力工程有限公司,6K-8K,大同-灵丘县,五险一金绩效奖金包吃包住弹性工作
电气工程师,股份制企业,20-99人,2019-09-20 14:22:33,大专,电子/电器/半导体/仪器仪表,1-3年,佛山巴斯特科技股份有限公司,6K-8K,佛山,五险一金年底双薪带薪年假员工旅游定期体检
电气工程师（研发）,民营,20-99人,2019-09-20 10:36:15,本科,电子/电器/半导体/仪器仪表,3-5年,武汉格蓝若智能技术有限公司,12K-15K,武汉,五险一金周末双休年底双薪交通补助餐补
电气工程师,股份制企业,1000-9999人,2019-09-20 14:21:41,大专,电子/电器/半导体/仪器仪表,不限,北京城建六建设集团有限公司,6K-8K,北京,五险一金包吃包住带薪年假交通补助
电气工程师,股份制企业,1000-9999人,2019-09-20 14:21:41,大专,电子/电器/半导体/仪器仪表,不限,北京城建六建设集团有限公司,6K-8K,天津,五险一金包吃包住带薪年假交通补助
电气工程师,民营,20-99人,2019-09-20 14:22:03,大专,电子/电器/半导体/仪器仪表,1-3年,秦皇岛秦绿建筑设计有限公司,5K-6K,秦皇岛,包吃免费班车绩效奖金员工旅游定期团建
电气工程师/技术员,民营,100-499人,2019-09-20 13:17:13,大专,电子/电器/半导体/仪器仪表,1-3年,苏州朗坤自动化设备有限公司,10K-15K,苏州,节日福利五险一金绩效奖金全勤奖包吃
电气工程师,民营,20-99人,2019-09-20 10:52:33,本科,电子/电器/半导体/仪器仪表,1-3年,扬州台风科技有限公司,6K-8K,扬州,创业公司节日福利五险一金弹性工作定期团建
电气工程师,民营,20-99人,2019-09-20 11:41:02,大专,电子/电器/半导体/仪器仪表,3-5年,上海轲舜机电设备有限公司,8K-12K,上海,五险一金绩效奖金全勤奖带薪年假股票期权
电气工程师,民营,100-499人,2019-09-20 08:44:14,本科,电子/电器/半导体/仪器仪表,3-5年,天津赛菲世纪环境科技有限公司,6K-8K,天津,五险一金绩效奖金包住带薪年假
电气工程师,上市公司,1000-9999人,2019-09-20 14:20:38,本科,生产管理/运营,3-5年,上海置信电气股份有限公司,8K-10K,南京,五险一金全勤奖带薪年假定期体检免费班车
电气工程师,股份制企业,20-99人,2019-09-20 09:54:10,大专,电子/电器/半导体/仪器仪表,3-5年,无锡松煜科技有限公司,4K-8K,无锡,五险一金绩效奖金包吃补充医疗保险定期体检
电气工程师,民营,20人以下,2019-09-20 14:19:16,中专,电子/电器/半导体/仪器仪表,不限,山东艺海电子工程有限公司,4K-6K,北京-海淀区,年底双薪
电气设计工程师,民营,100-499人,2019-09-20 14:19:35,本科,土木/建筑/装修/市政工程,5-10年,深圳市国腾建筑设计咨询有限公司,10K-15K,杭州-滨江区,五险一金年底双薪年终分红餐补交通补助
电气工程师,股份制企业,1000-9999人,2019-09-20 14:20:04,大专,电子/电器/半导体/仪器仪表,不限,北京城建六建设集团有限公司,6K-8K,北京,五险一金包吃包住带薪年假交通补助
一级注册建筑/一级注册结构/注册公用设备工程师/注册电气工程师,民营,20-99人,2019-09-20 14:20:04,大专,土木/建筑/装修/市政工程,3-5年,辽宁北科城建工程有限公司,8K-10K,沈阳,绩效奖金包吃五险一金
开关电气工程师,股份制企业,500-999人,2019-09-20 14:19:22,本科,机械设计/制造/维修,1-3年,深圳市惠程信息科技股份有限公司,10K-15K,深圳-坪山新区,五险一金绩效奖金餐补定期体检免费班车
初级电气工程师 ,民营,20-99人,2019-09-20 10:55:13,大专,电子/电器/半导体/仪器仪表,无经验,北京优稳昌盛科技有限公司,3K-4K,北京,五险一金绩效奖金年终分红餐补通讯补助
电气工程师助理,民营,100-499人,2019-09-20 14:19:05,大专,IT运维/技术支持,1-3年,廊坊市东电腾达电力工程有限公司,3K-5K,廊坊,带薪年假节日福利员工旅游免费班车定期体检
电气工程师,股份制企业,20-99人,2019-09-20 14:31:25,大专,电子/电器/半导体/仪器仪表,1-3年,杭州灵西机器人智能科技有限公司,8K-10K,杭州,五险一金年底双薪节日福利绩效奖金员工旅游
PLC电气工程师,民营,20-99人,2019-09-20 13:34:02,本科,电子/电器/半导体/仪器仪表,3-5年,哈尔滨创博科技有限公司,4K-6K,哈尔滨,五险一金年底双薪绩效奖金年终分红包住
电气工程师,民营,1000-9999人,2019-09-20 10:42:39,大专,电子/电器/半导体/仪器仪表,1-3年,成都大运汽车集团有限公司,3.5K-7K,成都,五险一金绩效奖金包吃包住节日福利
电气工程师,民营,100-499人,2019-09-20 09:33:59,大专,生产管理/运营,3-5年,上海华建电力设备股份有限公司,8K-12K,上海,周末双休五险一金绩效奖金加班补助餐补
售后技术支持/售前技术/电气工程师,民营,20-99人,2019-09-20 13:59:37,大专,客服/售前/售后技术支持,1-3年,上海雷优智能科技有限公司,3.5K-7K,武汉-洪山区,五险一金年底双薪绩效奖金年终分红带薪年假
高级电气工程师（珠海）,外商独资,100-499人,2019-09-20 10:51:30,本科,电子/电器/半导体/仪器仪表,3-5年,珠海市福尼斯焊接技术有限公司,8K-10K,东莞,周末双休五险一金绩效奖金年底双薪餐补
电气工程师,民营,20-99人,2019-09-20 10:33:38,本科,电子/电器/半导体/仪器仪表,1-3年,北京粤华紫科环保科技有限公司,5K-8K,石家庄-长安区,五险一金年终分红餐补通讯补助交通补助
电气工程师,民营,20-99人,2019-09-20 14:16:40,本科,生产管理/运营,5-10年,南京理工军邦特种智能装备研究院有限公司,8K-15K,南京,五险一金交通补助餐补通讯补助带薪年假
电气工程师1,民营,100-499人,2019-09-20 14:16:23,本科,生产管理/运营,3-5年,北京泊宝机器人科技有限公司,4K-6K,抚顺-望花区,五险一金通讯补助采暖补贴带薪年假周末双休
电气工程师,民营,20-99人,2019-09-20 08:09:11,大专,电子/电器/半导体/仪器仪表,3-5年,内蒙古华凯环保科技有限公司,5K-6K,呼和浩特,五险一金交通补助餐补节日福利通讯补助
电气工程师,民营,20-99人,2019-09-20 11:08:05,大专,房地产开发/经纪/中介,5-10年,岫岩满族自治县润通房地产开发有限公司,6K-8K,沈阳-铁西区,五险一金绩效奖金全勤奖包吃包住
电气工程师,民营,100-499人,2019-09-20 14:15:31,大专,电子/电器/半导体/仪器仪表,3-5年,成都广屹实业发展有限公司,4K-6K,成都,绩效奖金节日福利五险一金包住
电气工程师（建筑工程行业）,国企,20人以下,2019-09-20 14:16:01,大专,土木/建筑/装修/市政工程,5-10年,广州市水电设备安装有限公司,10K-15K,广州,包吃包住带薪年假节日福利五险一金
电气工程师,民营,100-499人,2019-09-20 14:16:02,本科,土木/建筑/装修/市政工程,5-10年,驻马店市星海置业有限公司,6K-8K,驻马店,通讯补助带薪年假节日福利五险一金
电气工程师,民营,20-99人,2019-09-20 08:45:31,大专,电子/电器/半导体/仪器仪表,3-5年,安徽艾璞精密机械有限公司,5K-8K,合肥,五险一金绩效奖金加班补助全勤奖餐补
电气工程师【仅限2020届毕业生】,民营,1000-9999人,2019-09-20 14:14:18,本科,电子/电器/半导体/仪器仪表,不限,石家庄科林电气股份有限公司,4K-8K,石家庄,五险一金股票期权餐补项目奖金差旅补助
