职位名称,公司类型,公司规模,发布时间,工作要求,工作类型,工作经验,公司名称,职位月薪,工作地点,公司待遇
硬件工程师,民营,20-99人,2019-09-20 11:21:22,本科,电子/电器/半导体/仪器仪表,不限,石家庄数英仪器有限公司,6K-8K,石家庄,五险一金年终分红绩效奖金交通补助餐补
fpga逻辑开发工程师,上市公司,100-499人,2019-09-20 14:26:04,本科,电子/电器/半导体/仪器仪表,不限,北京华清瑞达科技有限公司成都分公司,10K-20K,成都,五险一金绩效奖金餐补全勤奖定期体检
电气工程师,股份制企业,100-499人,2019-09-20 14:27:20,大专,电子/电器/半导体/仪器仪表,1-3年,无锡爱邦辐射技术有限公司,4K-6K,无锡-惠山区,五险一金绩效奖金年底双薪周末双休免费停车
电气工程师,民营,500-999人,2019-09-20 09:38:39,本科,汽车制造,5-10年,重庆迪马工业有限责任公司,10K-15K,重庆-南岸区,五险一金绩效奖金带薪年假免费班车高温补贴
研发及工艺开发工程师（TVS、MOS）,民营,20-99人,2019-09-20 14:14:02,本科,电子/电器/半导体/仪器仪表,3-5年,上海芯导电子科技有限公司,15K-30K,上海-浦东新区,五险一金带薪年假弹性工作定期体检员工旅游
销售工程师,民营,20-99人,2019-09-20 14:24:05,本科,销售业务,1-3年,北京神州技测科技有限公司,5K-8K,苏州-虎丘区,五险一金周末双休交通补助通讯补助带薪年假
PCB Layout工程师,民营,100-499人,2019-09-20 09:08:27,大专,其他,3-5年,深圳市海盈线材科技有限公司,8K-12K,深圳,
自动驾驶工程师（底盘-L2),合资,20人以下,2019-09-20 09:24:05,本科,汽车制造,3-5年,重庆赛真达智能科技有限公司,13K-20K,重庆,五险一金绩效奖金餐补创业公司公司重点项目
维修工程师（机械）,民营,100-499人,2019-09-20 09:25:17,大专,电子/电器/半导体/仪器仪表,3-5年,成都飞亚航空设备应用研究所有限公司,5K-9K,成都,五险一金绩效奖金包住带薪年假节日福利
仪表工程师,民营,100-499人,2019-09-20 15:00:10,大专,电子/电器/半导体/仪器仪表,5-10年,江苏禾裕泰化学有限公司,8K-10K,淮安-淮安区,五险一金免费班车包吃高温补贴加班补助
电气工程师,民营,1000-9999人,2019-09-20 10:18:11,本科,电子/电器/半导体/仪器仪表,不限,维正知识产权服务有限公司,6K-8K,烟台-莱山区,五险一金绩效奖金年终分红股票期权带薪年假
电子车间检验人员,民营,20-99人,2019-09-20 13:40:09,中技,电子/电器/半导体/仪器仪表,不限,上海昶嘉工业设备有限公司,3.5K-4.5K,上海-松江区,五险一金绩效奖金餐补周末双休节日福利
单片机硬件工程师,民营,20-99人,2019-09-20 09:33:04,大专,电子/电器/半导体/仪器仪表,1-3年,深圳市百里和科技有限公司,4K-6K,深圳,五险一金带薪年假周末双休节日福利员工旅游
软件工程师,民营,20-99人,2019-09-20 08:39:05,本科,电子/电器/半导体/仪器仪表,1-3年,睿能科技(北京)有限公司,8K-10K,西安-高新技术产业开发区,五险一金绩效奖金餐补员工旅游周末双休
售后工程师,其它,20-99人,2019-09-20 09:36:44,本科,电子/电器/半导体/仪器仪表,1-3年,东莞市台通电子科技有限公司,8K-10K,东莞,创业公司五险一金年终分红包住不加班
耳机结构工程师,民营,20-99人,2019-09-20 09:41:25,学历不限,电子/电器/半导体/仪器仪表,3-5年,深圳市沃菲数字营销有限公司,10K-12K,东莞-塘厦镇,五险一金员工旅游创业公司全勤奖节日福利
设备工程师,合资,500-999人,2019-09-20 14:22:18,大专,电子/电器/半导体/仪器仪表,不限,江苏汇成光电有限公司,3K-5K,扬州,五险一金年底双薪绩效奖金加班补助全勤奖
光学工程师,上市公司,100-499人,2019-09-20 08:44:04,本科,电子/电器/半导体/仪器仪表,不限,北京乐普医疗科技有限责任公司,10K-20K,北京-昌平区,五险一金采暖补贴带薪年假定期体检免费班车
(电子元器件)行业经理-上海 AUT-ID-SH,合资,100-499人,2019-09-20 11:01:00,大专,电子/电器/半导体/仪器仪表,3-5年,上海丰宝电子信息科技有限公司,7.8K-9.4K,上海-徐汇区,周末双休五险一金通讯补助定期体检员工旅游
结构工程师,民营,1000-9999人,2019-09-20 14:03:36,本科,电子/电器/半导体/仪器仪表,1-3年,重庆力华自动化技术有限责任公司,4K-6K,重庆-沙坪坝区,五险一金年底双薪年终分红包吃包住
PLC工程师,其它,20-99人,2019-09-20 09:36:44,本科,电子/电器/半导体/仪器仪表,1-3年,东莞市台通电子科技有限公司,8K-10K,东莞,创业公司年终分红包住交通补助弹性工作
产品工程师,股份制企业,20-99人,2019-09-20 14:18:35,大专,电子/电器/半导体/仪器仪表,3-5年,郑州万份科技股份有限公司,5K-8K,郑州,周末双休五险定期团建
电子技术人员,其它,20-99人,2019-09-20 14:12:12,大专,电子/电器/半导体/仪器仪表,1-3年,广州品其金国际贸易有限公司,4K-6K,广州-越秀区,节日福利五险一金年底双薪绩效奖金弹性工作
PCB板技术员/工程师,不限,100-499人,2019-09-20 09:02:08,大专,电子/电器/半导体/仪器仪表,1-3年,东莞市雷崴电子有限公司,4.8K-5.1K,东莞,绩效奖金全勤奖包吃包住带薪年假
售后工程师,民营,20人以下,2019-09-20 10:43:22,大专,电子/电器/半导体/仪器仪表,3-5年,南京聚航科技有限公司,4K-5K,南京-秦淮区,绩效奖金餐补全勤奖带薪年假节日福利
电器设备工程师,民营,20-99人,2019-09-20 14:39:02,大专,电子/电器/半导体/仪器仪表,不限,上海至信信息科技有限公司,6K-8K,深圳,五险一金年底双薪交通补助通讯补助带薪年假
产品工程师,民营,500-999人,2019-09-20 13:57:48,大专,客服/售前/售后技术支持,3-5年,北京东方中原数码科技有限公司,10K-15K,北京-西城区,五险一金绩效奖金交通补助带薪年假通讯补助
维修工程师,民营,20-99人,2019-09-20 10:53:15,中专,电子/电器/半导体/仪器仪表,不限,万方电气(平顶山)有限公司,2.6K-5K,平顶山,绩效奖金全勤奖通讯补助员工旅游节日福利
pe工程师,民营,500-999人,2019-09-20 14:20:35,大专,电子/电器/半导体/仪器仪表,1-3年,深圳市景创科技电子有限公司,7K-9K,深圳,五险一金带薪年假节日福利绩效奖金
c++软件工程师,民营,20-99人,2019-09-20 09:50:48,本科,电子/电器/半导体/仪器仪表,3-5年,成都市登禄电力科技有限公司,10K-20K,成都,年底双薪全勤奖包住带薪年假创业公司
光学工艺工程师,其它,20-99人,2019-09-20 09:23:10,本科,电子/电器/半导体/仪器仪表,5-10年,安徽共芯光子科技有限公司,70K-100K,南京,五险一金包吃包住带薪年假节日福利
电子技术员,民营,20-99人,2019-09-20 14:31:02,大专,电子/电器/半导体/仪器仪表,不限,上海至信信息科技有限公司,6K-8K,深圳,五险一金年底双薪交通补助通讯补助带薪年假
电气工程师,民营,1000-9999人,2019-09-20 14:08:10,本科,电子/电器/半导体/仪器仪表,不限,邯郸市金泰包装材料有限公司,4K-8K,邯郸,五险一金绩效奖金加班补助全勤奖包住
结构工程师,民营,1000-9999人,2019-09-20 10:03:13,本科,电子/电器/半导体/仪器仪表,3-5年,深圳市康冠科技股份有限公司,8K-12K,深圳,绩效奖金年终分红加班补助包住房补
结构工程师,民营,20-99人,2019-09-20 14:01:23,中技,电子/电器/半导体/仪器仪表,不限,深圳市华南英才科技有限公司,8K-10K,深圳,五险一金全勤奖带薪年假员工旅游节日福利
测试工程师,合资,500-999人,2019-09-20 11:35:03,大专,电子/电器/半导体/仪器仪表,3-5年,成都派斯光学有限公司,4.5K-6K,成都-双流区,五险一金全勤奖包吃交通补助房补
设备工程师,民营,500-999人,2019-09-20 14:44:02,大专,电子/电器/半导体/仪器仪表,1-3年,吉林航盛电子有限公司,2K-4K,吉林市,五险一金包住加班补助绩效奖金通讯补助
技术员/助理工程师,民营,20-99人,2019-09-20 14:10:25,中技,电子/电器/半导体/仪器仪表,1-3年,上海摄海电子科技有限公司,7K-10K,上海-杨浦区,五险一金餐补交通补助节日福利周末双休
仪器仪表开发工程师,上市公司,100-499人,2019-09-20 09:02:56,本科,电子/电器/半导体/仪器仪表,1-3年,河南省日立信股份有限公司,4K-8K,郑州-高新区,五险一金绩效奖金餐补带薪年假员工旅游
电子商务助理+双休,民营,100-499人,2019-09-20 08:45:30,学历不限,电子/电器/半导体/仪器仪表,无经验,郑州善撰软件科技有限公司,4K-6K,郑州,周末双休五险一金全勤奖弹性工作带薪年假
前段工程师,股份制企业,20-99人,2019-09-20 09:13:12,大专,软件/互联网开发/系统集成,1-3年,浙江展汇贸易有限公司,6K-8K,金华-义乌市,绩效奖金弹性工作年终分红
电动割草车电池及电机控制系统研发工程师,民营,100-499人,2019-09-20 14:43:25,本科,能源/矿产/地质勘查,5-10年,山东铁华实业有限公司,15K-20K,青岛,五险一金周末双休带薪年假通讯补助餐补
电源研发工程师,民营,100-499人,2019-09-20 13:40:04,本科,电子/电器/半导体/仪器仪表,3-5年,盈帜科技(常州)有限公司,6K-10K,常州-武进区,五险一金全勤奖包住交通补助餐补
前端开发工程师,民营,20-99人,2019-09-20 14:02:16,本科,软件/互联网开发/系统集成,3-5年,湖南小棕熊环保科技有限责任公司,8K-13K,长沙,创业公司五险一金定期团建全勤奖周末双休
电子操作工,民营,20-99人,2019-09-20 10:04:02,中技,电子/电器/半导体/仪器仪表,1-3年,上海沐艺电气设备有限公司,2K-4K,上海,五险一金工作餐
电气工程师,民营,20人以下,2019-09-20 09:28:46,学历不限,电子/电器/半导体/仪器仪表,1-3年,广东德圳智能技术有限公司,5K-10K,佛山,五险一金
电子研发经理,股份制企业,500-999人,2019-09-20 08:38:08,本科,汽车制造,3-5年,厦门格瑞士太阳能科技有限公司,10K-15K,厦门-湖里区,
急招 电气工程师,不限,20-99人,2019-09-20 09:10:48,大专,电子/电器/半导体/仪器仪表,不限,江苏翱翔环保能源有限公司,6K-8K,无锡,五险一金包住通讯补助带薪年假餐补
储备工程师（2019届毕业生）,外商独资,500-999人,2019-09-20 09:36:05,本科,电子/电器/半导体/仪器仪表,无经验,北京信邦同安电子有限公司,5K-7K,北京-通州区,五险一金绩效奖金带薪年假定期体检免费班车
电气工程师/可实习,民营,20-99人,2019-09-20 09:33:45,大专,电子/电器/半导体/仪器仪表,不限,成都风雨兴科技有限公司,4K-6K,成都,五险一金绩效奖金加班补助全勤奖带薪年假
调试工程师,民营,20-99人,2019-09-20 13:42:01,大专,电子/电器/半导体/仪器仪表,不限,云南富创电力技术有限公司,6K-8K,昆明,五险一金交通补助节日福利绩效奖金通讯补助
助理工程师,外商独资,100-499人,2019-09-20 11:35:01,大专,电子/电器/半导体/仪器仪表,无经验,中茂电子（深圳）有限公司,4.5K-6.5K,深圳-南山区,周末双休餐补通讯补助五险一金绩效奖金
自动化运维工程师,上市公司,20-99人,2019-09-20 09:12:28,大专,电子/电器/半导体/仪器仪表,1-3年,上海宝信软件股份有限公司厦门分公司,5.8K-10K,福州,周末双休五险一金绩效奖金餐补通讯补助
总工程师,股份制企业,100-499人,2019-09-20 14:10:58,大专,电子/电器/半导体/仪器仪表,10年以上,河北泽宏科技股份有限公司,10K-20K,石家庄,绩效奖金餐补节日福利保险包吃
单片机软件工程师,民营,20-99人,2019-09-20 14:21:04,学历不限,电子/电器/半导体/仪器仪表,不限,北京航瑞达科技有限公司,5K-10K,北京,全勤奖餐补交通补助节日福利
自动化运维工程师,上市公司,20-99人,2019-09-20 09:06:36,大专,电子/电器/半导体/仪器仪表,1-3年,上海宝信软件股份有限公司厦门分公司,5.8K-10K,福州-罗源县,周末双休五险一金绩效奖金餐补通讯补助
pcb工程师,民营,20人以下,2019-09-20 10:50:08,中专,电子/电器/半导体/仪器仪表,1-3年,深圳市长城物联科技有限公司,5K-10K,深圳-龙华新区,全勤奖包吃包住交通补助带薪年假
电气工程师,股份制企业,20-99人,2019-09-20 09:04:07,本科,电子/电器/半导体/仪器仪表,1-3年,杭州邦威机电控制工程有限公司,5K-6K,杭州,五险一金全勤奖高温补贴节日福利
嵌入式软件工程师,股份制企业,100-499人,2019-09-20 09:23:02,本科,电子/电器/半导体/仪器仪表,不限,江苏中凌高科技股份有限公司,6K-8K,扬州,五险一金包吃包住餐补绩效奖金
运维工程师,民营,1000-9999人,2019-09-20 09:09:54,大专,汽车销售与服务,无经验,沈阳东软睿道教育服务有限公司,3K-4K,沈阳,五险一金绩效奖金通讯补助带薪年假定期体检
（电子元器件）客户经理  SCB-SAM-SZ,合资,100-499人,2019-09-20 11:01:00,大专,电子/电器/半导体/仪器仪表,1-3年,上海丰宝电子信息科技有限公司,10K-11K,深圳-福田区,周末双休五险一金通讯补助定期体检员工旅游
双休/电气工程师/电气设计师,民营,20-99人,2019-09-20 14:04:35,大专,电子/电器/半导体/仪器仪表,不限,济南智星教学设备有限公司,6K-8K,济南-高新区,五险一金年终分红加班补助餐补交通补助
售后工程师,民营,20-99人,2019-09-20 14:18:21,大专,电子/电器/半导体/仪器仪表,不限,保定景欣电气有限公司,4K-6K,保定,加班补助餐补定期体检节日福利全勤奖
研发工程师,民营,100-499人,2019-09-20 09:15:35,本科,电子/电器/半导体/仪器仪表,3-5年,成都飞亚航空设备应用研究所有限公司,6K-12K,成都-温江区,五险一金绩效奖金包吃包住节日福利
Python后端工程师,民营,20-99人,2019-09-20 14:01:16,本科,软件/互联网开发/系统集成,1-3年,西安四叶草信息技术有限公司,8K-10K,西安,五险一金绩效奖金全勤奖带薪年假弹性工作
电路板维修工程师,民营,100-499人,2019-09-20 14:26:30,本科,电子/电器/半导体/仪器仪表,3-5年,遨博(江苏)机器人有限公司,8K-12K,常州-武进区,五险一金交通补助餐补通讯补助节日福利
开关电源工程师,民营,100-499人,2019-09-20 09:19:42,大专,电子/电器/半导体/仪器仪表,5-10年,江苏贝瑞特电器有限公司,10K-18K,南京,周末双休餐补节日福利不加班全勤奖
(电子元器件)客户经理  NCB-SAM-BJ,合资,100-499人,2019-09-20 11:01:00,大专,电子/电器/半导体/仪器仪表,1-3年,上海丰宝电子信息科技有限公司,10K-15K,北京-东城区,周末双休五险一金通讯补助定期体检员工旅游
结构工程师,民营,100-499人,2019-09-20 13:36:01,大专,电子/电器/半导体/仪器仪表,1-3年,江苏信利电子有限公司,6K-8K,镇江,通讯补助带薪年假包吃员工旅游节日福利
 设计及结构工程师,民营,100-499人,2019-09-20 08:39:04,大专,汽车制造,1-3年,南京胜捷电机制造有限公司,6K-8K,南京-溧水区,包吃包住节日福利
